"Category View Optimization","Optimisation de vue de catégorie",module,Magento_GoogleOptimizer
"Enable Content Experiments","Activer le contenu expérimental",module,Magento_GoogleOptimizer
"Experiment Code","Code expérimental",module,Magento_GoogleOptimizer
"Experiment code should be added to the original page only.","Le code expérimental doit être ajouté uniquement sur la page originale.",module,Magento_GoogleOptimizer
"Google Analytics Content Experiments Code","Code Google Analytics Expérimental",module,Magento_GoogleOptimizer
"Note: Experiment code should be added to the original page only.","Note : code expérimental ajouté seulement à la page originale.",module,Magento_GoogleOptimizer
"Page View Optimization","Optimisation de page de vue",module,Magento_GoogleOptimizer
"Product View Optimization","Optimisation de vue de produit",module,Magento_GoogleOptimizer
